source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,l,b,distance_pc,bp_rp
3040589665910761344,116.37187578578117,-10.160676466143764,17.524496372540625,0.019504998,8.872850124202424,-1.276294795205387,7.439514,7.6685863,7.047922,-3.6220937,228.23468029627378,7.137432525547539,57.062980797948285,0.6206641
3386660607153160064,100.63682822190431,29.37522180240189,4.032942951778015,0.03157261,4.108567122910101,-4.62616520478325,7.444439,7.4356403,7.4214435,-13.111771,185.50033209416256,11.162597020277254,247.95788384735945,0.014196873
3128484453636340480,106.09423507886262,4.5720511097412775,4.991084545342534,0.044863354,-17.252756466126687,-7.780080511207559,7.458923,7.4388986,7.4788585,12.994938,210.3260460629844,4.956958967032054,200.35725520481458,-0.039959908
3009607008784855936,82.55523461463576,-12.762557992583403,1.5665382059795028,0.02008003,1.638780392521486,-1.5358073949014222,7.465802,8.32954,6.5533333,8.984797,215.578982357935,-23.6990366816133,638.3502146216307,1.776207
3363963148102412544,109.32791110727425,20.744487340739006,5.73583074911987,0.025164288,-24.271012205403185,-23.27210579751015,7.4659076,7.9783907,6.7973146,38.74121,196.88934504284998,14.789711653931862,174.34266172401342,1.181076
3097170190674744192,124.19043772925772,7.372172131346514,8.68580802765005,0.02346124,-48.29741026432703,-77.67551994604491,7.487294,7.7240057,7.085276,6.5596733,216.04838561201092,22.307061088571643,115.13033638512854,0.6387296
3218007858597314432,88.3715746743243,-1.2806419047386635,1.645518112113536,0.05820596,2.178111781803689,-4.515184245401081,7.4906363,8.86788,6.343738,-9.547747,207.37604018361705,-13.461312985194345,607.7113297255538,2.5241418
3144881672399606016,116.95860065459128,7.341339543074058,1.9132299506562032,0.034761034,0.36653543056033816,-2.045573639713571,7.4927645,7.4489264,7.5202465,,212.72012791157806,15.86011733455798,522.6763252671317,-0.07132006
3213958769587525888,79.80586741563162,-3.07320375008595,63.64345779109681,0.022526987,699.9096105469612,137.82430941282388,7.4928217,8.024881,6.745429,88.48242,204.8427845543416,-21.86724999343409,15.712534087673214,1.2794523
3428662329291965056,85.27268925217811,24.350338734872857,17.839324439542885,0.02911094,-10.612336592393728,17.94906360614625,7.496239,7.7330933,7.095363,0.09032085,183.37578741356194,-3.266438473908896,56.0559343706641,0.6377301
2992461293180573952,89.03979244183873,-15.522170228390271,4.195665966638918,0.019891253,1.002704869015709,11.947266461067994,7.502131,8.008096,6.832437,3.6623185,221.0357195221011,-19.078393067791147,238.3411853925741,1.1756587
3389395195650304640,81.70124979309067,13.582156054875167,2.6801788017177186,0.034878865,2.2310470233910813,-6.670778136986411,7.5073724,7.4918666,7.4873924,24.344273,190.7835208445091,-11.839448885963787,373.1094355940369,0.004474163
3434376319422033920,97.41454210127539,28.780661466578394,1.3222572115257205,0.058514323,1.205740123442665,-4.512691878797776,7.511202,7.4913263,7.4980974,,184.804567819942,8.367333982519375,756.2825078837152,-0.0067710876
3132696957560658176,101.10513003678767,6.281592349291629,8.827918086771982,0.023223553,6.8495671664787805,-47.83796808343535,7.5193567,7.7163234,7.172677,15.615733,206.54264968474058,1.3069489884473764,113.27699126461425,0.54364634
955609886692209408,96.42956269959856,38.05048872421757,6.314694739741433,0.022660654,4.726294445115358,30.76506554889965,6.920056,7.4096704,6.261929,-58.00076,175.9742544198122,11.686873589888311,158.36078246292976,1.1477413
2944855119760480128,96.08803595530081,-16.22460299424459,7.658918735744393,0.020722842,-15.992102464025223,-7.753395744136052,6.926645,7.0201125,6.7250986,-13.913665,224.6081184063839,-13.188874913795576,130.5667333083156,0.2950139
3433951220740181248,95.26683406962528,29.371803657372688,16.82123784518205,0.03130907,-29.87925271011847,12.90896497528737,6.9277763,7.1090217,6.6011596,-8.992491,183.41694627501184,6.959703365770653,59.44865706101532,0.5078621
673494749398764160,119.27389658947358,20.966932306110305,4.968190810306542,0.037916526,-16.412109232471664,0.2879623833132853,6.9294167,7.32249,6.226777,16.637283,200.45851014195256,23.4536685312999,201.2805140103504,1.0957131
937468288430941184,103.53158608172872,32.511325979380345,4.0603270829193185,0.036292996,-1.3939348305772161,-10.424659727627482,6.94774,6.934774,6.934854,-21.126709,183.59932159748112,14.70720594933802,246.28557738777388,-8.010864e-05
3448913890368936064,82.31970575077099,32.19927299491443,7.3616089781330905,0.07672355,10.256955881946585,-40.89578728315805,6.9493833,7.185554,6.54739,13.323956,175.359672807106,-1.2179432408104516,135.839869106115,0.63816404
3143835388305825408,117.70219297966429,5.859441615464607,4.543046201978176,0.031092672,-35.878807021146585,28.962519944787683,6.950942,6.958452,6.897048,-29.199362,214.4414524915859,15.863386037902988,220.11662561665577,0.06140423
867679158680505600,117.32794187779254,24.48863782743896,24.44245193947837,0.025555594,-124.49601859359365,-20.143340709003894,6.9667215,7.2177734,6.5445294,-11.129767,196.18024853830758,23.039721615324968,40.91242574501472,0.673244
3339543338444499968,84.24945713391178,10.459091032922316,2.1963326800781964,0.04713708,-2.1682470697492553,-6.590941047416224,6.9710455,9.297766,5.5574403,46.622025,194.82929841636536,-11.333661063031363,455.30443045832055,3.7403255
886927552833143424,110.40175768802271,32.058672546922814,1.5784221649082597,0.023201205,-6.19679517501826,-6.439390291980716,6.975272,7.9263463,6.016105,-44.385235,186.28052751274322,19.939891421518336,633.5440683944789,1.9102411
3356050581395042048,98.99087045755229,14.212760521444094,1.1046003054021587,0.054221928,-2.2232247060827057,-5.521594051480447,6.994831,10.048066,5.553552,-2.3367813,198.5316057012596,3.0809200183726757,905.3048375139855,4.494514
3236321599147913984,81.84889871626413,4.261547753676568,4.737667805090702,0.020699805,-5.576533304997486,7.258661212542339,7.024469,7.615843,6.290688,6.064298,199.1022057227755,-16.518833412815653,211.07431781634912,1.3251548
2945467925700197376,101.21212356281147,-18.57057502429138,9.67460409414982,0.060000896,-15.049104595535649,-19.011859153680064,7.0265374,7.136654,6.8038335,0.7375649,228.89324424434,-9.757084558732211,103.36340280887508,0.33282042
3057773726982834688,114.48560830515932,-3.462062449486659,1.7454488792146756,0.022936255,6.839218695470866,8.079526802963908,7.034506,8.211934,5.9501925,19.984144,221.39470763043232,8.713365481473655,572.9185265224879,2.2617416
3217162780832693504,83.54058606262625,-1.9018207905274067,6.6365454481454265,0.028943561,0.2903086667759084,6.751223969637047,7.038985,7.1085157,6.889381,,205.60748245219963,-18.023157908248557,150.6808034109747,0.21913481
2949079305996884608,102.21513570092148,-14.389141153701587,3.4377292025729753,0.016271986,-3.0825687548679523,12.343945996499027,7.051969,7.75429,6.2405586,9.687999,225.51500771642446,-7.065816500740322,290.8896952242626,1.5137315
595907681321532032,127.13849087962434,6.964513717613486,11.77538806184953,0.084754884,66.10532735588045,-79.22081825006951,7.0580955,7.2583537,6.7021456,-31.532034,217.87101304052214,24.742173322753818,84.92289126673016,0.55620813
2994293491869600128,91.04658354890411,-13.68950104274838,2.8305951990316465,0.054552864,-1.2226849664487467,0.29683639665680944,7.061561,7.0502806,7.037683,27.583515,220.11934245662587,-16.55481981625481,353.28258888522896,0.012597561
3022709304737506048,88.85365441914392,-4.825749481973247,9.729630930090579,0.028121514,-12.784958815085274,-28.537473967878555,7.064282,7.1121373,6.947969,-12.313698,210.85303100345607,-14.654622625047493,102.77882143579832,0.16416836
3162581752320362368,114.19155340651785,12.865425531223483,2.5454609703668822,0.020431383,-15.116636652917059,-14.319720780289101,7.078489,8.1204,6.0647717,-11.167997,206.31909004982955,15.784400516703313,392.85615125965495,2.0556288
3443754500774523648,89.73289928648884,29.983662994967997,8.732769123013663,0.03105794,14.805349395073318,-36.83924662186368,7.08247,7.1443744,6.94084,32.338413,180.57326144723493,3.0272105832398344,114.51121470332676,0.2035346
3405663157376847232,73.51307279655539,17.026821839091276,14.95320908445285,0.026040206,77.89448922709214,-0.7999841159116229,7.097594,7.3641973,6.661855,56.10413,183.2899060274117,-16.471223125745553,66.87527702931139,0.70234203
3342076441439228928,89.1330391126495,11.043321392894994,1.3671141664712962,0.026630718,-7.0775273267761,-2.1698265567200448,7.105021,8.51621,5.9283857,-48.681038,196.75019320565187,-6.887911451374133,731.4678060729435,2.5878239
3453989407839087488,92.2248080436552,36.67878563191531,3.5345385050264473,0.022590902,7.786270383114939,-6.7349142873305725,7.110346,7.9130425,6.236232,20.923582,175.69456880183176,8.085398616764207,282.9223669732005,1.6768107
3377409969152828544,96.32772547871389,23.709366079447484,6.1582356397038565,0.09005612,-3.0089042871020677,-22.51622993694072,7.1136813,7.2404795,6.8714824,41.41079,188.91352700758384,5.201305764564291,162.3841727576519,0.3689971
3056623603460528768,115.88382491713365,-4.68067187329343,2.2974064306580484,0.042037714,-8.220493958418173,-2.2877389785737314,7.1207213,7.0660295,7.1763268,,223.15078904678018,9.363298319563953,435.273439934426,-0.1102972
3025065523796396928,90.82948524928582,-2.4786499669569646,2.1071904305330835,0.08702392,-1.4812499094959388,0.6366419616146547,7.1219254,7.0894637,7.136578,26.691618,209.62497012457013,-11.831903235397485,474.56555682393497,-0.047114372
3025640770239673216,88.12208725222008,-2.285390726915339,16.050825605550358,0.26363274,-111.56920373655417,-7.8298509843215625,7.1262164,7.389161,6.681663,42.641106,208.1749163859729,-14.146762924305092,62.30209115562262,0.7074981
3380156377398860288,105.16842160459403,23.44011500552203,4.153877109524744,0.06318633,-1.4550187016646456,-14.458062816448527,7.146051,7.1068234,7.1828856,,192.73838161400454,12.373442867369166,240.738946683575,-0.0760622
3058158830931803392,110.05463574094769,-6.137998994561381,7.482311447881507,0.022320883,-12.133150052473939,6.516029276473603,7.147617,7.660275,6.4761477,24.929543,221.68859386657272,3.558982016344961,133.6485398884503,1.1841273
3379144998503015680,99.5872295500799,21.8540596022627,1.5968918530803937,0.02786157,-9.784897412022694,-8.051170635620727,7.1522226,7.8960986,6.3182197,22.668217,191.94523272893935,7.041425714771021,626.2164830204416,1.577879
3154300917936886144,106.43644933936656,7.84375329253513,1.8041899462288753,0.02910438,-5.947203917096944,-2.924870426731363,7.1555414,7.776535,6.404729,24.902176,207.5425348490746,6.732572778952529,554.2653655122089,1.3718061
3166778485123320064,112.30589693361715,14.358326219372557,4.509987860906472,0.03448987,-4.872558204557443,-3.5340918296222794,7.164179,7.1667547,7.124375,-6.4375844,204.11643996385354,14.74894053103922,221.73008682976985,0.042379856
897235714861350016,111.07173322665051,36.31075351124969,7.701058701843507,0.04941887,20.06579455868283,-35.45872721314537,7.171148,7.2667055,6.7240133,,182.1798406521293,21.867290740653484,129.85227599428848,0.5426922
3349600090272239616,89.21079833888547,16.3550600455597,1.6330971220374975,0.056867115,-1.5846183488733088,-3.4811286777920043,7.1773543,7.1071606,7.282234,,192.1504933525446,-4.19267132880768,612.3334531092505,-0.17507362
3211915327228939904,76.73115092141848,-5.165738093046491,12.76950389404247,0.022271613,62.818128834436465,-26.01057296130325,7.181219,7.436808,6.7602334,-0.96510655,205.29709514600518,-25.55639562777228,78.31157798280194,0.6765747
3008989633006016256,85.5365938775357,-12.990281797170123,3.781462526322021,0.03515572,-6.032608891829279,-4.341216606418266,7.1873693,7.6154847,6.584413,20.977457,217.09815550002187,-21.144195756642503,264.44794653899004,1.0310717
3069333133239578880,123.59980361824957,-3.82998814470829,2.7766213817107612,0.019886503,-16.408509566216562,-16.586797156478653,7.194295,7.883466,6.3918724,-10.502726,226.23128402806495,16.4998236813426,360.1499313470926,1.4915934
3112600530705509376,105.92355186442806,-0.556945432431096,1.7955938401584144,0.03819738,-3.105544430533805,0.9565805831854705,7.196713,7.1637774,7.224882,17.696136,214.82613017195314,2.4723721589683643,556.9188185184329,-0.061104774
3018109772720453376,91.5180643796029,-7.315751814775773,2.517451222107486,0.019118324,-23.22229578500815,-3.3063020572306008,7.2053905,7.8625274,6.4248447,23.0304,214.36842727261828,-13.394794182347624,397.2271602398116,1.4376826
3163696107354305536,112.6090708282575,13.864870815003735,20.545327384565294,0.023641247,-43.86060863889522,-19.84811075818476,7.2076516,7.4289036,6.8203764,-0.9535854,204.70729541985523,14.80856191489761,48.67286762007265,0.6085272
3238478566084270208,75.27509219383782,3.717288466650114,3.4790195750472073,0.0484521,-0.5658135475749393,-7.39871580145922,7.2135906,7.1446657,7.3027844,,196.05083604491867,-22.43797027855867,287.4373019261988,-0.15811872
3427343636892133760,86.87232475457539,22.922470632840895,2.1131624414235333,0.02699497,-2.8709111968522874,-3.1387478602963768,7.229972,7.7996864,6.5107217,9.923862,185.3610792676949,-2.7608114376729693,473.22438653904396,1.2889647
3082919489189392768,122.10899415372555,-1.03125907443042,1.3999168864880647,0.03150904,-10.338861102444303,4.615131207517469,7.2351317,8.43994,6.140651,46.708214,222.92494992222822,16.56837383815113,714.3281216563322,2.2992892
3139804956634024704,111.36198898472841,4.850855203236542,1.2589241403356277,0.021109564,-6.695182064074742,12.652328601848616,7.2396517,8.207564,6.2698584,19.954504,212.46200990067604,9.768915939590892,794.3290369611955,1.937706
3391100228946699136,81.65781696516822,16.21926925307759,12.50272613681317,0.028571367,16.184801748650745,-24.798433468968472,7.2410355,7.42166,6.9169393,50.24647,188.48702031398295,-10.468367598192836,79.98255652865886,0.5047207
3396559029302501632,85.07368947142918,16.39208546504475,17.46106175399071,0.026708493,54.94486290947841,-164.3210468289535,7.248888,7.4939413,6.8361454,-58.277737,190.0900842785619,-7.592244583266822,57.27028597052244,0.6577959
3294391790373205504,73.12432060687208,9.864034197996821,3.4315486279988723,0.019882144,-2.660705488423064,-12.756556533305028,7.253855,7.942688,6.4474726,-24.420578,189.24590438648775,-20.90295264399888,291.4136177004013,1.4952154
3454494599073051136,87.32934253297286,34.21072572828868,3.8865479928669524,0.021459404,-8.934114143639869,-3.7011995414260968,7.257483,7.732166,6.6123424,3.7793505,175.88928398440387,3.400294582450458,257.2977361492299,1.1198235
867520794645433216,116.78746026384299,23.663582761141058,4.384471037428932,0.02685869,-4.809404720605501,-28.886132110999192,7.275349,7.750071,6.633414,14.583826,196.82659579910032,22.285746233596658,228.07768404975099,1.1166573
3095042292079582976,122.11485156804397,5.366546546393381,5.211971613607699,0.019291809,-0.1137040772966258,-35.58551000833339,7.286371,7.832594,6.5862665,-16.875853,216.9774908273848,19.564014868384934,191.86597206115735,1.2463274
3386035569152515456,99.72336702351944,27.804190044058153,6.487318534684245,0.034299288,-17.47953689837471,-28.10184446276056,7.290169,7.395014,7.0741353,46.38233,186.59614016089805,9.766073905272215,154.1468936130593,0.3208785
2948264327364009728,104.96847253503837,-15.021722955295132,14.69366839636672,0.020323562,6.389574099706417,-1.880886667659433,7.2952356,7.491716,6.9483533,26.25687,227.2798024000112,-4.965244026698729,68.05652428138833,0.5433626
3332259623671187072,96.15241993673422,12.860669232476983,2.1998069114746657,0.02144116,-12.28256164931942,-16.379915860552458,7.298521,7.970701,6.5100756,12.78674,198.45356817372158,0.008957808544582503,454.5853523706036,1.4606256
3209577692491953024,83.7699525904772,-4.731840072946669,2.7551950722241547,0.076887816,0.9706724348847934,0.1130754938677796,7.3101826,7.262246,7.3403835,,208.3665347181173,-19.128593588429766,362.95070722260743,-0.0781374
